day,person_i,person_j,contact_type,weight
39,381183,948990,1,2.0
39,381232,408974,1,2.0
39,381538,532412,1,2.0
39,381538,646766,1,2.0
39,381538,864231,1,2.0
39,381668,660007,1,2.0
39,383602,457637,1,2.0
39,383602,553610,1,2.0
39,383728,467834,1,2.0
39,383728,488277,1,2.0
39,383728,727555,1,2.0
39,383728,904661,1,2.0
39,384174,478261,1,2.0
39,384174,943144,1,2.0
39,384242,580154,1,2.0
39,384242,608266,1,2.0
39,384242,727421,1,2.0
39,384476,449305,1,2.0
39,384476,550565,1,2.0
39,384476,604632,1,2.0
39,385317,905366,1,2.0
39,385317,908850,1,2.0
39,385665,688189,1,2.0
39,385665,745312,1,2.0
39,385665,942424,1,2.0
39,385665,955852,1,2.0
39,385842,678578,1,2.0
39,385842,730172,1,2.0
39,385864,590444,1,2.0
39,386219,890538,1,2.0
39,386253,857513,1,2.0
39,386640,622772,1,2.0
39,386640,650278,1,2.0
39,386640,791758,1,2.0
39,386640,991870,1,2.0
39,386748,706439,1,2.0
39,387374,410749,1,2.0
39,387374,627974,1,2.0
39,387374,738639,1,2.0
39,387386,598093,1,2.0
39,388585,652777,1,2.0
39,388585,654180,1,2.0
39,388585,805359,1,2.0
39,388585,881260,1,2.0
39,388799,719093,1,2.0
39,388799,872756,1,2.0
39,388799,994512,1,2.0
39,389031,691731,1,2.0
39,389312,405915,1,2.0
39,389312,457330,1,2.0
39,389312,472846,1,2.0
39,389312,520327,1,2.0
39,389514,881260,1,2.0
39,390371,879851,1,2.0
39,390371,909602,1,2.0
39,390931,538373,1,2.0
39,391395,668202,1,2.0
39,392331,469377,1,2.0
39,392331,598960,1,2.0
39,392331,632229,1,2.0
39,392738,851063,1,2.0
39,392773,396394,1,2.0
39,392773,538488,1,2.0
39,392773,728794,1,2.0
39,392773,894013,1,2.0
39,392773,894541,1,2.0
39,392773,947324,1,2.0
39,392773,984564,1,2.0
39,392961,614122,1,2.0
39,392961,859826,1,2.0
39,393817,626748,1,2.0
39,393817,963243,1,2.0
39,394079,545916,1,2.0
39,394174,603034,1,2.0
39,394174,659492,1,2.0
39,394174,722749,1,2.0
39,395062,502810,1,2.0
39,395062,526883,1,2.0
39,395062,583020,1,2.0
39,395062,665433,1,2.0
39,395062,668551,1,2.0
39,395062,874081,1,2.0
39,395062,962732,1,2.0
39,395062,979490,1,2.0
39,395942,964858,1,2.0
39,396394,502097,1,2.0
39,396394,538488,1,2.0
39,396394,894013,1,2.0
39,396394,894541,1,2.0
39,397757,723153,1,2.0
39,397982,604460,1,2.0
39,397982,711116,1,2.0
39,397982,782288,1,2.0
39,398500,472846,1,2.0
39,398500,520327,1,2.0
39,398500,714456,1,2.0
39,399408,451973,1,2.0
39,399408,477494,1,2.0
39,399408,738283,1,2.0
39,399577,594793,1,2.0
39,400415,415097,1,2.0
39,400526,706439,1,2.0
39,400526,736381,1,2.0
39,400526,812066,1,2.0
39,400526,881016,1,2.0
39,401099,434170,1,2.0
39,401099,883213,1,2.0
39,401099,945772,1,2.0
39,401099,948695,1,2.0
39,401099,962966,1,2.0
39,401381,578949,1,2.0
39,401381,677915,1,2.0
39,401381,722223,1,2.0
39,401982,426254,1,2.0
39,401982,547294,1,2.0
39,401982,836039,1,2.0
39,402303,446780,1,2.0
39,403180,717438,1,2.0
39,403180,789357,1,2.0
39,403420,532412,1,2.0
39,403876,698810,1,2.0
39,403912,652777,1,2.0
39,404331,824970,1,2.0
39,404587,989949,1,2.0
39,404904,510654,1,2.0
39,404904,544929,1,2.0
39,404904,558697,1,2.0
39,404904,577642,1,2.0
39,404904,636202,1,2.0
39,404904,907851,1,2.0
39,404904,963196,1,2.0
39,404980,805451,1,2.0
39,405005,492718,1,2.0
39,405005,643770,1,2.0
39,405005,789841,1,2.0
39,405587,490584,1,2.0
39,405587,525955,1,2.0
39,405587,767464,1,2.0
39,405587,771142,1,2.0
39,405915,520327,1,2.0
39,405915,919932,1,2.0
39,406135,412065,1,2.0
39,406135,761184,1,2.0
39,406135,926945,1,2.0
39,408486,660730,1,2.0
39,408486,682277,1,2.0
39,408503,475690,1,2.0
39,408720,753608,1,2.0
39,408915,644652,1,2.0
39,408915,698639,1,2.0
39,408915,835339,1,2.0
39,408974,641499,1,2.0
39,408974,796588,1,2.0
39,408974,869531,1,2.0
39,409175,508406,1,2.0
39,409175,725703,1,2.0
39,409175,822123,1,2.0
39,410680,511901,1,2.0
39,410749,888600,1,2.0
39,411839,434388,1,2.0
39,411839,710558,1,2.0
39,411839,760868,1,2.0
39,411839,761640,1,2.0
39,411839,804354,1,2.0
39,411839,815110,1,2.0
39,411839,927056,1,2.0
39,412216,935484,1,2.0
39,412248,427194,1,2.0
39,412248,808007,1,2.0
39,413245,752977,1,2.0
39,413532,646322,1,2.0
39,414285,752663,1,2.0
39,414796,658674,1,2.0
39,414796,767774,1,2.0
39,415097,648284,1,2.0
39,415097,674415,1,2.0
39,415097,886204,1,2.0
39,415097,974861,1,2.0
39,416103,716467,1,2.0
39,416103,893223,1,2.0
39,416103,983344,1,2.0
39,416869,541358,1,2.0
39,416869,715072,1,2.0
39,416869,897799,1,2.0
39,417385,894013,1,2.0
39,418716,552670,1,2.0
39,418716,615460,1,2.0
39,418716,674867,1,2.0
39,418716,847747,1,2.0
39,418853,582433,1,2.0
39,418853,931711,1,2.0
39,419490,554404,1,2.0
39,419490,743537,1,2.0
39,420781,528307,1,2.0
39,420781,948189,1,2.0
39,420873,438510,1,2.0
39,420873,493138,1,2.0
39,420873,740673,1,2.0
39,421660,583290,1,2.0
39,421835,817899,1,2.0
39,421835,904013,1,2.0
39,422028,499412,1,2.0
39,422028,502640,1,2.0
39,422548,585797,1,2.0
39,422548,874743,1,2.0
39,423748,823469,1,2.0
39,424720,989949,1,2.0
39,425000,444330,1,2.0
39,425060,513139,1,2.0
39,425060,744546,1,2.0
39,425060,754361,1,2.0
39,425060,796313,1,2.0
39,425060,826222,1,2.0
39,425060,831155,1,2.0
39,425114,497685,1,2.0
39,425114,591211,1,2.0
39,426161,490082,1,2.0
39,426161,710702,1,2.0
39,426161,828375,1,2.0
39,426161,970567,1,2.0
39,426759,854264,1,2.0
39,427194,808007,1,2.0
39,427194,921716,1,2.0
39,427194,944626,1,2.0
39,427194,950638,1,2.0
39,427998,580194,1,2.0
39,428907,778231,1,2.0
39,428907,918858,1,2.0
39,429539,764654,1,2.0
39,430117,433843,1,2.0
39,430308,614122,1,2.0
39,430308,713341,1,2.0
39,430503,962508,1,2.0
39,430650,818943,1,2.0
39,430650,864932,1,2.0
39,430650,979034,1,2.0
39,430847,477381,1,2.0
39,430974,660562,1,2.0
39,430974,780730,1,2.0
39,430974,888702,1,2.0
39,431109,598960,1,2.0
39,431398,801654,1,2.0
39,432189,530077,1,2.0
39,432215,611970,1,2.0
39,432322,446780,1,2.0
39,432322,507950,1,2.0
39,432322,904013,1,2.0
39,433952,455388,1,2.0
39,433952,649814,1,2.0
39,433952,672815,1,2.0
39,433952,963552,1,2.0
39,434388,585797,1,2.0
39,434388,710558,1,2.0
39,434388,761640,1,2.0
39,434388,815110,1,2.0
39,434669,834745,1,2.0
39,434774,624578,1,2.0
39,434774,992150,1,2.0
39,434799,469332,1,2.0
39,434799,658606,1,2.0
39,436145,614447,1,2.0
39,436145,932205,1,2.0
39,436834,651119,1,2.0
39,436834,903831,1,2.0
39,437004,841844,1,2.0
39,437374,471694,1,2.0
39,437374,548462,1,2.0
39,437861,538553,1,2.0
39,437861,617970,1,2.0
39,437861,685321,1,2.0
39,437861,822123,1,2.0
39,437861,916847,1,2.0
39,437861,983107,1,2.0
39,438324,467597,1,2.0
39,438510,490584,1,2.0
39,438510,497721,1,2.0
39,438510,507338,1,2.0
39,438510,740673,1,2.0
39,438510,767464,1,2.0
39,438510,771142,1,2.0
39,439959,452452,1,2.0
39,439959,826113,1,2.0
39,439959,979004,1,2.0
39,440471,450074,1,2.0
39,440471,486317,1,2.0
39,441193,614958,1,2.0
39,441193,760240,1,2.0
39,441193,778033,1,2.0
39,441778,997553,1,2.0
39,442284,477745,1,2.0
39,442284,694023,1,2.0
39,442284,820751,1,2.0
39,442403,531671,1,2.0
39,442403,591951,1,2.0
39,442403,704395,1,2.0
39,442403,747715,1,2.0
39,442403,881317,1,2.0
39,442403,953403,1,2.0
39,442489,794906,1,2.0
39,445581,722223,1,2.0
39,445581,827818,1,2.0
39,445581,871107,1,2.0
39,445581,904331,1,2.0
39,446248,633481,1,2.0
39,446267,490709,1,2.0
39,446267,778946,1,2.0
39,447157,834159,1,2.0
39,447157,946414,1,2.0
39,447450,478261,1,2.0
39,448377,593220,1,2.0
39,448522,678578,1,2.0
39,448522,990034,1,2.0
39,448531,733494,1,2.0
39,449110,973797,1,2.0
39,449305,550565,1,2.0
39,449305,604632,1,2.0
39,449499,460751,1,2.0
39,451301,478085,1,2.0
39,451301,805359,1,2.0
39,451835,589111,1,2.0
39,451835,833293,1,2.0
39,451973,477494,1,2.0
39,451973,556106,1,2.0
39,451973,878463,1,2.0
39,451973,895613,1,2.0
39,452337,571571,1,2.0
39,452337,890710,1,2.0
39,452452,580194,1,2.0
39,452452,707791,1,2.0
39,453005,795400,1,2.0
39,453322,838373,1,2.0
39,453322,925254,1,2.0
39,455169,720118,1,2.0
39,455169,900448,1,2.0
39,455169,969028,1,2.0
39,455388,583712,1,2.0
39,455388,649814,1,2.0
39,455388,753392,1,2.0
39,455388,963552,1,2.0
39,456459,751551,1,2.0
39,456459,812618,1,2.0
39,456459,976400,1,2.0
39,456661,746870,1,2.0
39,456661,894513,1,2.0
39,456661,995464,1,2.0
39,456968,472770,1,2.0
39,456968,869339,1,2.0
39,457174,517172,1,2.0
39,457174,632300,1,2.0
39,457174,667182,1,2.0
39,457174,873150,1,2.0
39,457637,473338,1,2.0
39,457637,532246,1,2.0
39,457927,669165,1,2.0
39,457952,480489,1,2.0
39,458010,614447,1,2.0
39,458010,684652,1,2.0
39,459003,614122,1,2.0
39,459496,899793,1,2.0
39,460347,942139,1,2.0
39,460603,828929,1,2.0
39,460603,886868,1,2.0
39,461525,759600,1,2.0
39,462181,863196,1,2.0
39,462567,697675,1,2.0
39,462677,652399,1,2.0
39,462677,656261,1,2.0
39,463032,652270,1,2.0
39,463668,601731,1,2.0
39,463683,653013,1,2.0
39,463683,954522,1,2.0
39,463683,968022,1,2.0
39,463683,987290,1,2.0
39,463947,517664,1,2.0
39,463947,547865,1,2.0
39,463947,963724,1,2.0
39,463947,981847,1,2.0
39,464373,580327,1,2.0
39,464373,883213,1,2.0
39,464373,945772,1,2.0
39,465130,664979,1,2.0
39,465130,825095,1,2.0
39,465386,725814,1,2.0
39,467383,517330,1,2.0
39,467383,597413,1,2.0
39,467383,961176,1,2.0
39,467678,493421,1,2.0
39,467678,497558,1,2.0
39,467678,751109,1,2.0
39,467834,520059,1,2.0
39,467834,527831,1,2.0
39,468219,974042,1,2.0
39,468401,635034,1,2.0
39,468401,697618,1,2.0
39,468401,697943,1,2.0
39,468593,472770,1,2.0
39,468593,583413,1,2.0
39,468593,620497,1,2.0
39,468593,698659,1,2.0
39,469065,484049,1,2.0
39,469074,587825,1,2.0
39,469332,597560,1,2.0
39,469332,658606,1,2.0
39,469332,780109,1,2.0
39,469332,928011,1,2.0
39,469377,632229,1,2.0
39,469377,964830,1,2.0
39,470516,701421,1,2.0
39,470516,835223,1,2.0
39,470516,850319,1,2.0
39,470585,948695,1,2.0
39,471186,976301,1,2.0
39,471521,546014,1,2.0
39,471521,585075,1,2.0
39,471534,615617,1,2.0
39,471582,894513,1,2.0
39,471582,911885,1,2.0
39,471694,905140,1,2.0
39,471950,654806,1,2.0
39,472439,970848,1,2.0
39,472846,520327,1,2.0
39,472846,714456,1,2.0
39,472846,723179,1,2.0
39,472846,853306,1,2.0
39,473117,805529,1,2.0
39,473388,764609,1,2.0
39,473388,805719,1,2.0
39,474805,803614,1,2.0
39,475011,893223,1,2.0
39,475131,979034,1,2.0
39,475465,934716,1,2.0
39,475690,786828,1,2.0
39,475842,557059,1,2.0
39,475842,874631,1,2.0
39,475978,727872,1,2.0
39,476286,588640,1,2.0
39,476821,505882,1,2.0
39,476821,569825,1,2.0
39,476821,790084,1,2.0
39,476821,887162,1,2.0
39,477381,646960,1,2.0
39,477381,687037,1,2.0
39,477494,486003,1,2.0
39,477494,712321,1,2.0
39,477494,958007,1,2.0
39,477494,984254,1,2.0
39,477573,797389,1,2.0
39,477745,505261,1,2.0
39,478085,642184,1,2.0
39,478085,920944,1,2.0
39,478261,837467,1,2.0
39,478261,943144,1,2.0
39,478468,554404,1,2.0
39,478468,625844,1,2.0
39,478858,946607,1,2.0
39,479239,497721,1,2.0
39,479239,531635,1,2.0
39,479239,545498,1,2.0
39,479239,723153,1,2.0
39,479239,753906,1,2.0
39,479239,782078,1,2.0
39,479239,844731,1,2.0
39,479915,494641,1,2.0
39,479915,535088,1,2.0
39,479915,753165,1,2.0
39,479915,769998,1,2.0
39,479915,830816,1,2.0
39,480124,723723,1,2.0
39,480124,929639,1,2.0
39,480489,501222,1,2.0
39,480489,990568,1,2.0
39,480599,937970,1,2.0
39,481902,597932,1,2.0
39,482470,771540,1,2.0
39,482470,822564,1,2.0
39,484049,660221,1,2.0
39,485178,548158,1,2.0
39,485397,499134,1,2.0
39,485397,718362,1,2.0
39,485397,831087,1,2.0
39,485397,988407,1,2.0
39,485486,864932,1,2.0
39,486003,697675,1,2.0
39,486158,618161,1,2.0
39,486203,921958,1,2.0
39,486438,733494,1,2.0
39,487063,974914,1,2.0
39,487997,921441,1,2.0
39,487997,950638,1,2.0
39,488277,520059,1,2.0
39,488277,805359,1,2.0
39,488396,637042,1,2.0
39,488396,740705,1,2.0
39,488396,742044,1,2.0
39,488983,508406,1,2.0
39,488983,538553,1,2.0
39,488983,725703,1,2.0
39,490082,710702,1,2.0
39,490082,828375,1,2.0
39,490082,970567,1,2.0
39,490220,666274,1,2.0
39,490220,855541,1,2.0
39,490584,740673,1,2.0
39,490648,685832,1,2.0
39,490648,852662,1,2.0
39,490648,931260,1,2.0
39,491456,709531,1,2.0
39,491456,768722,1,2.0
39,492700,740705,1,2.0
39,493138,507338,1,2.0
39,493138,727417,1,2.0
39,493138,767464,1,2.0
39,493421,704707,1,2.0
39,493421,735431,1,2.0
39,493421,742160,1,2.0
39,493753,970023,1,2.0
39,494138,568893,1,2.0
39,494138,583649,1,2.0
39,494138,665433,1,2.0
39,494138,727421,1,2.0
39,494208,618161,1,2.0
39,494208,690065,1,2.0
39,494208,808116,1,2.0
39,494386,651423,1,2.0
39,494386,677386,1,2.0
39,494386,932816,1,2.0
39,494619,812656,1,2.0
39,494641,830816,1,2.0
39,495895,521605,1,2.0
39,495895,651119,1,2.0
39,497558,735431,1,2.0
39,497558,828929,1,2.0
39,497685,591211,1,2.0
39,497721,510654,1,2.0
39,497721,545498,1,2.0
39,497721,636202,1,2.0
39,497909,710558,1,2.0
39,497909,760868,1,2.0
39,497909,907373,1,2.0
39,497909,927056,1,2.0
39,498871,838757,1,2.0
39,499082,579371,1,2.0
39,499082,997560,1,2.0
39,499134,594034,1,2.0
39,499134,803827,1,2.0
39,499412,825095,1,2.0
39,501076,652399,1,2.0
39,501076,655734,1,2.0
39,501434,905366,1,2.0
39,501743,521207,1,2.0
39,501743,662811,1,2.0
39,501743,900353,1,2.0
39,501743,956583,1,2.0
39,502097,538488,1,2.0
39,502097,947324,1,2.0
39,502640,811865,1,2.0
39,502640,982427,1,2.0
39,502810,583649,1,2.0
39,502810,665433,1,2.0
39,502810,831385,1,2.0
39,502810,874081,1,2.0
39,503253,772311,1,2.0
39,503253,803226,1,2.0
39,503253,944103,1,2.0
39,503253,993284,1,2.0
39,504258,693380,1,2.0
39,504258,789427,1,2.0
39,505196,585797,1,2.0
39,505261,547294,1,2.0
39,505261,858095,1,2.0
39,505412,692454,1,2.0
39,505412,973797,1,2.0
39,505451,693380,1,2.0
39,505882,709911,1,2.0
39,505882,887162,1,2.0
39,507338,525955,1,2.0
39,507885,946774,1,2.0
39,507950,735431,1,2.0
39,507950,742160,1,2.0
39,508406,822123,1,2.0
39,508952,872429,1,2.0
39,509874,781138,1,2.0
39,510654,549811,1,2.0
39,510654,577642,1,2.0
39,510654,646322,1,2.0
39,511637,546014,1,2.0
39,511637,688866,1,2.0
39,511646,804083,1,2.0
39,511646,943440,1,2.0
39,512475,645135,1,2.0
39,512475,912327,1,2.0
39,513139,744546,1,2.0
39,513139,754361,1,2.0
39,513139,835339,1,2.0
39,515019,521771,1,2.0
39,515019,577506,1,2.0
39,515019,735795,1,2.0
39,515019,974042,1,2.0
39,516529,613616,1,2.0
39,516529,807078,1,2.0
39,516542,593527,1,2.0
39,516542,668148,1,2.0
39,516735,630481,1,2.0
39,517478,999013,1,2.0
39,517487,675270,1,2.0
39,517487,720718,1,2.0
39,517664,562420,1,2.0
39,517664,885281,1,2.0
39,518130,622372,1,2.0
39,518130,711234,1,2.0
39,518545,641997,1,2.0
39,518545,770951,1,2.0
39,518545,854320,1,2.0
39,518580,638863,1,2.0
39,519030,992150,1,2.0
39,519202,579342,1,2.0
39,519202,649814,1,2.0
39,519202,672815,1,2.0
39,520327,723179,1,2.0
39,520327,853306,1,2.0
39,520510,609259,1,2.0
39,520510,946912,1,2.0
39,520711,917096,1,2.0
39,521207,956583,1,2.0
39,521207,973086,1,2.0
39,521605,716874,1,2.0
39,521771,577506,1,2.0
39,521771,647070,1,2.0
39,521771,980647,1,2.0
39,521904,569989,1,2.0
39,522604,541173,1,2.0
39,522604,744577,1,2.0
39,523348,581825,1,2.0
39,523348,812618,1,2.0
39,523348,976400,1,2.0
39,524456,656814,1,2.0
39,524456,730318,1,2.0
39,524456,773031,1,2.0
39,524456,911493,1,2.0
39,525577,536395,1,2.0
39,525577,781412,1,2.0
39,525955,771142,1,2.0
39,526745,566962,1,2.0
39,526883,831385,1,2.0
39,526883,962732,1,2.0
39,527831,641750,1,2.0
39,528189,618950,1,2.0
39,528189,804083,1,2.0
39,528189,946414,1,2.0
39,528307,596780,1,2.0
39,528307,948189,1,2.0
39,529256,589111,1,2.0
39,529589,921441,1,2.0
39,529692,869339,1,2.0
39,531167,546737,1,2.0
39,531167,854422,1,2.0
39,531635,598590,1,2.0
39,531668,591106,1,2.0
39,531668,983461,1,2.0
39,531671,704395,1,2.0
39,531671,771913,1,2.0
39,532412,646766,1,2.0
39,532412,861586,1,2.0
39,532412,914145,1,2.0
39,533324,688712,1,2.0
39,533324,694317,1,2.0
39,533622,609259,1,2.0
39,533622,763944,1,2.0
39,533622,946912,1,2.0
39,534275,753608,1,2.0
39,534275,837444,1,2.0
39,534444,744494,1,2.0
39,534444,805529,1,2.0
39,535125,543934,1,2.0
39,535125,861003,1,2.0
39,535125,925095,1,2.0
39,535155,544185,1,2.0
39,535156,820751,1,2.0
39,535668,632777,1,2.0
39,536395,725814,1,2.0
39,537198,653679,1,2.0
39,537198,678821,1,2.0
39,537198,851191,1,2.0
39,537362,565089,1,2.0
39,537362,744546,1,2.0
39,537362,801654,1,2.0
39,537362,867606,1,2.0
39,537362,962508,1,2.0
39,537362,963684,1,2.0
39,537479,788748,1,2.0
39,538488,728794,1,2.0
39,538553,589111,1,2.0
39,539367,617970,1,2.0
39,539367,649248,1,2.0
39,539367,685321,1,2.0
39,539367,916847,1,2.0
39,539606,763944,1,2.0
39,539797,731845,1,2.0
39,539797,891025,1,2.0
39,540037,601072,1,2.0
39,540037,781290,1,2.0
39,540037,873857,1,2.0
39,540343,948695,1,2.0
39,541358,897799,1,2.0
39,542003,962270,1,2.0
39,543351,577955,1,2.0
39,543351,584322,1,2.0
39,543351,691550,1,2.0
39,543934,619977,1,2.0
39,543934,925095,1,2.0
39,543934,989279,1,2.0
39,544185,718744,1,2.0
39,544185,723611,1,2.0
39,544185,997769,1,2.0
39,545498,723153,1,2.0
39,545498,782078,1,2.0
39,545498,886204,1,2.0
39,545498,931709,1,2.0
39,545498,934182,1,2.0
39,545933,546490,1,2.0
39,545933,691550,1,2.0
39,545933,838917,1,2.0
39,546014,688866,1,2.0
39,546014,897105,1,2.0
39,546490,691550,1,2.0
39,546642,615617,1,2.0
39,546739,808629,1,2.0
39,546786,803647,1,2.0
39,546786,978622,1,2.0
39,546983,609259,1,2.0
39,546983,763944,1,2.0
39,547294,836973,1,2.0
39,547294,991754,1,2.0
39,547971,955627,1,2.0
39,549697,718744,1,2.0
39,549697,879244,1,2.0
39,549811,636202,1,2.0
39,549811,656728,1,2.0
39,549811,737341,1,2.0
39,549811,907851,1,2.0
39,549958,870874,1,2.0
39,549958,951175,1,2.0
39,550565,603122,1,2.0
39,550565,604632,1,2.0
39,550565,756146,1,2.0
39,551914,635034,1,2.0
39,551914,918513,1,2.0
39,551914,987842,1,2.0
39,552058,738813,1,2.0
39,552119,962270,1,2.0
39,553392,573765,1,2.0
39,553392,722749,1,2.0
39,553392,834878,1,2.0
39,553610,741016,1,2.0
39,553610,993119,1,2.0
39,554404,743537,1,2.0
39,555056,819100,1,2.0
39,556594,809817,1,2.0
39,556594,901418,1,2.0
39,557059,583229,1,2.0
39,557059,874631,1,2.0
39,557610,779924,1,2.0
39,557953,564218,1,2.0
39,557953,589949,1,2.0
39,558852,638863,1,2.0
39,560047,811655,1,2.0
39,562420,880360,1,2.0
39,562420,963724,1,2.0
39,562420,989949,1,2.0
39,563419,610141,1,2.0
39,563757,843810,1,2.0
39,564218,930827,1,2.0
39,565089,604460,1,2.0
39,565089,865361,1,2.0
39,565424,670098,1,2.0
39,565424,697943,1,2.0
39,566640,583290,1,2.0
39,566640,666737,1,2.0
39,566640,707791,1,2.0
39,566640,741264,1,2.0
39,566640,970221,1,2.0
39,566962,805451,1,2.0
39,566962,958596,1,2.0
39,568007,738563,1,2.0
39,568893,665433,1,2.0
39,568893,747587,1,2.0
39,568893,874081,1,2.0
39,568893,962732,1,2.0
39,569300,841651,1,2.0
39,569533,753392,1,2.0
39,569533,963552,1,2.0
39,569989,751913,1,2.0
39,571571,890710,1,2.0
39,572087,815411,1,2.0
39,572328,828832,1,2.0
39,572401,649248,1,2.0
39,572676,789427,1,2.0
39,572676,962270,1,2.0
39,573765,603034,1,2.0
39,573765,659492,1,2.0
39,573765,834878,1,2.0
39,574029,598960,1,2.0
39,574029,632229,1,2.0
39,574029,964830,1,2.0
39,575350,782078,1,2.0
39,575896,621631,1,2.0
39,575978,609259,1,2.0
39,575978,763944,1,2.0
39,575978,946912,1,2.0
39,576585,872756,1,2.0
39,576647,887162,1,2.0
39,577067,637482,1,2.0
39,577067,864231,1,2.0
39,577506,735795,1,2.0
39,577609,666999,1,2.0
39,577609,969777,1,2.0
39,577642,646322,1,2.0
39,577642,656728,1,2.0
39,577642,860467,1,2.0
39,577859,654806,1,2.0
39,577859,664142,1,2.0
39,577955,601824,1,2.0
39,577955,630931,1,2.0
39,577955,679443,1,2.0
39,577955,764558,1,2.0
39,577955,996820,1,2.0
39,578344,751125,1,2.0
39,578344,929469,1,2.0
39,578934,581825,1,2.0
39,578934,707160,1,2.0
39,579183,885281,1,2.0
39,579342,583712,1,2.0
39,579958,973970,1,2.0
39,580194,707791,1,2.0
39,580194,826113,1,2.0
39,581537,802061,1,2.0
39,581537,948426,1,2.0
39,582290,766609,1,2.0
39,582433,875509,1,2.0
39,582953,657109,1,2.0
39,583290,666737,1,2.0
39,583290,741264,1,2.0
39,583290,970221,1,2.0
39,583406,900448,1,2.0
39,583557,788748,1,2.0
39,583649,727421,1,2.0
39,583712,649814,1,2.0
39,583712,935935,1,2.0
39,583712,970334,1,2.0
39,585075,817676,1,2.0
39,585277,854422,1,2.0
39,585797,874743,1,2.0
39,585797,973797,1,2.0
39,586021,635540,1,2.0
39,586211,704395,1,2.0
39,586211,953403,1,2.0
39,587438,742491,1,2.0
39,587438,786420,1,2.0
39,587438,967795,1,2.0
39,587908,803614,1,2.0
39,587908,983003,1,2.0
39,588640,614958,1,2.0
39,588640,778033,1,2.0
39,589111,617970,1,2.0
39,589111,649248,1,2.0
39,589949,826222,1,2.0
39,590444,602147,1,2.0
39,591106,879793,1,2.0
39,591106,983461,1,2.0
39,591106,992404,1,2.0
39,591405,688502,1,2.0
39,591405,809817,1,2.0
39,591405,901418,1,2.0
39,593036,628210,1,2.0
39,593036,744494,1,2.0
39,593070,601731,1,2.0
39,593070,663636,1,2.0
39,593070,691163,1,2.0
39,593070,782883,1,2.0
39,593220,594591,1,2.0
39,593220,656036,1,2.0
39,593266,630949,1,2.0
39,594034,791508,1,2.0
39,594591,656036,1,2.0
39,595479,873150,1,2.0
39,595927,886868,1,2.0
39,595927,987481,1,2.0
39,596780,948189,1,2.0
39,597413,649306,1,2.0
39,597413,871380,1,2.0
39,597413,961176,1,2.0
39,597560,928011,1,2.0
39,598352,614212,1,2.0
39,598352,913854,1,2.0
39,598960,632229,1,2.0
39,598960,964830,1,2.0
39,600028,973797,1,2.0
39,600108,666110,1,2.0
39,600108,721522,1,2.0
39,600108,793358,1,2.0
39,600956,686044,1,2.0
39,600956,842744,1,2.0
39,600956,980647,1,2.0
39,601072,710558,1,2.0
39,601731,663636,1,2.0
39,601731,691163,1,2.0
39,601731,790710,1,2.0
39,601824,955627,1,2.0
39,602747,626748,1,2.0
39,602747,664979,1,2.0
39,602747,963243,1,2.0
39,602747,975675,1,2.0
39,603088,698659,1,2.0
39,603762,820228,1,2.0
39,604149,856268,1,2.0
39,604359,876328,1,2.0
39,604423,771540,1,2.0
39,604460,744546,1,2.0
39,604460,782288,1,2.0
39,604460,865361,1,2.0
39,604460,942324,1,2.0
39,604460,963684,1,2.0
39,604632,756146,1,2.0
39,606002,878394,1,2.0
39,606317,818943,1,2.0
39,608266,727421,1,2.0
39,608802,850714,1,2.0
39,609259,763944,1,2.0
39,609259,946912,1,2.0
39,609937,843088,1,2.0
39,609937,938474,1,2.0
39,611970,661653,1,2.0
39,612275,998810,1,2.0
39,613965,724564,1,2.0
39,614122,713341,1,2.0
39,614122,747715,1,2.0
39,614212,819642,1,2.0
39,614212,913854,1,2.0
39,614447,967795,1,2.0
39,614761,775495,1,2.0
39,614958,815411,1,2.0
39,614958,900443,1,2.0
39,615091,981026,1,2.0
39,615364,797254,1,2.0
39,615460,674867,1,2.0
39,615460,847747,1,2.0
39,615460,975806,1,2.0
39,616291,893947,1,2.0
39,616291,928582,1,2.0
39,616291,966821,1,2.0
39,616651,823902,1,2.0
39,617970,685321,1,2.0
39,617970,894292,1,2.0
39,618161,808116,1,2.0
39,618749,652777,1,2.0
39,618950,946414,1,2.0
39,618950,992404,1,2.0
39,619000,946774,1,2.0
39,619960,903228,1,2.0
39,620618,654905,1,2.0
39,621032,970848,1,2.0
39,621631,752663,1,2.0
39,621925,932715,1,2.0
39,622148,870362,1,2.0
39,622772,991870,1,2.0
39,623254,808116,1,2.0
39,625336,865780,1,2.0
39,625375,965464,1,2.0
39,626505,949537,1,2.0
39,626508,998829,1,2.0
39,626639,803827,1,2.0
39,627974,888600,1,2.0
39,628079,752663,1,2.0
39,628210,743236,1,2.0
39,628210,744494,1,2.0
39,629220,812805,1,2.0
39,630481,844577,1,2.0
39,630931,668807,1,2.0
39,630931,679443,1,2.0
39,630931,942248,1,2.0
39,631311,908686,1,2.0
39,631311,920984,1,2.0
39,631311,970848,1,2.0
39,632229,964830,1,2.0
39,632777,823469,1,2.0
39,633506,653679,1,2.0
39,633506,778655,1,2.0
39,633820,651119,1,2.0
39,633820,751125,1,2.0
39,633820,903831,1,2.0
39,634422,698810,1,2.0
39,635034,738447,1,2.0
39,635034,918513,1,2.0
39,635070,915741,1,2.0
39,635085,858781,1,2.0
39,636202,907851,1,2.0
39,637059,671740,1,2.0
39,637059,868193,1,2.0
